image,prompt
2599918510731831477.jpg,"a bar with people sitting at tables and drinking, cafe interior, bar, inside a bar, chinatown bar, comfortable atmosphere, buying beers in the british bar, cocktail bar, cellar, pub, inside a french cafe, coffee shop, background bar, local bar, background is a low light museum, small hipster coffee shop, the back rooms, rich atmosphere"
2921718764256978143_2921718729385703295.jpg,"a couple of people are standing on a boat in the water, colorful lanterns, beautiful colorful lights, distant vibrant magical lights, glowing lanterns, floating lanterns, captivating glowing lights, festival. scenic view at night, colorful lights, parade floats, magical lights, dazzling lights, the river is full of lights, emitting light ornaments, beautiful glowing lights, tlaquepaque"
2306296900981002065.jpg,"a long hallway with a long ceiling and a long stone floor, tlaquepaque, guanajuato, downtown mexico, photo taken with ektachrome, courtyard walkway, cobblestone floors, mexico, pueblo architecture, patio, archways, by Juan Villafuerte, adjacent hallways, colonial era street, royal palace interior"
2935489415254093063.jpg,"a street with a car driving down it, downtown mexico, guanajuato, a cathedral under an overpass, by Rodolfo Escalera, mexico city, mexico, in a city with a rich history, tlaquepaque, by Juan Villafuerte, cam de leon, el dorado, tenochtitlan, beautiful border, brutalist aztec architecture"
3059365576346190502.jpg,"a statue of a man holding a bird, bordalo, in the art style of quetzecoatl, african arts, african mask, african iconography, african god mask, réunion des musées nationaux, outdoor art installation, by Jacob Willemszoon de Wet, in sao paulo, african mythology, alebrijes aesthetic"
3246372666784494678_3246372661407337592.jpg,"a restaurant with a bunch of plants growing on the side, archways made of lush greenery, urban jungle plants, green alleys, green alley, connected to nature via vines, green terrace, small hipster coffee shop, lush chic garden, green walls, urban jungle, bar background, restaurant exterior photography, green vines, green jungle, overgrown with plants"
2399155643265187802.jpg,"pome with pome and pome, mushrooms and peyote at the base, molecular gastronomy, restaurant menu photo, award winning food photo, mexican desert, culinary art photography, gastronomica magazine, gourmet restaurant, chilaquiles, served on a plate, an island made of food, food art, plating, gastronomy magazine, trendy food, amazing food photography"
3237544913125694232_3237544907723423936.jpg,"a couple standing on a balcony looking at each other couple, aenami alena, in spain, by Hugo Heyrman, gregoire and manon, alena aenami and artgerm, asya yoranova and alan lee, falling in love, couple pose, ibiza, spain, lovely couple, rooftop romantic, couple, romantic couple"
2272804168611406672_2272804166380084195.jpg,"a view of the roofs of a small town, white buildings with red roofs, guanajuato, pueblo architecture, tlaquepaque, red roofs, whitewashed buildings, jerez, yutja, orange roof, tiled roofs, sand - colored walls, aztec architecture, monumental structures, round buildings in background, military buildings"
2612239404141382905.jpg,"a person holding a sandwich with meat on it, gastronomica magazine, restaurant menu photo, pulled pork sandwich, gastronomy magazine, magazine advertisement, barbecue, lorem ipsum dolor sit amet, image artifacts, magazine ad, colorsmoke, pork meat, featured in open house magazine, liquid smoke, promotional picture, poster template on canva, smoke rising"
2892727796430509725_2892727761072404658.jpg,"a bicycle parked in front of a building, mexico city, guanajuato, bicycles, bicycle, bicycle in background, hoffman bicycle trip, in a city with a rich history, downtown mexico, miles df, palermo city street, cycling!!, detailed - wheels, detailed-wheels, museum background, rides a bike, tenochtitlan, photo 1 5 mm"
2907223299687751568_2907223268658326483.jpg,"a yellow building with a tree in front, yellow walls, tlaquepaque, marbella, yellow windows and details, mexico city, colorful house, orange yellow, yellow orange, ochre, swedish house, yellow-orange, seville, yellow ochre, beatiful house, bright yellow color scheme, walls with tone of yellow, yellow colours"
2739813395307995318_2739813390971067200.jpg,"a plate with food on it and a green wall, pastry, restaurant menu photo, apple pie, award winning food photo, trendy food, over a dish and over a table, served on a plate, edible flowers, pastelle, leftover meat pie, an island made of food, made of flowers and berries, food. craft and adventure, made of flowers and fruit"
2799939228387239946_2799939224402402375.jpg,"the title for the book, ' toa ', wlop : :, logo for lunch delivery, mucha : :, tchock, boch, by Josefina Tanganelli Plana, mucha |, by Carpoforo Tencalla, porche, on a canva, alphonce mucha, by Altichiero, flash image, flat mucha"
2956206806217453669.jpg,"an aerial view of a green forest with a circular building, 3d mario 64 castle aerial view, 3d rendered matte painting, hyperdetailed 3 d matte painting, hyperdetailed 3d matte painting, highly detailed matte painting, hyperdetailed matte painting, intricate matte painting, mandelbulb 3 d buildings, ornate palace made of green, inside her surreal vr castle"
2911532277579303295.fdash-924147369597643_mpd_qe=UNKNOWN_v.mp4,"a boat is docked on the shore of a lake, of a small village with a lake, beautiful lake background, lake background, a photo of a lake on a sunny day, ship on lake, scenic colorful environment, summer lake setting, beautiful lake, on the calm lake, at pamukkale, lake view, hdr photograph, lake scene, lake setting"
2725243916162082393.jpg,"a red background with a white outline of two people holding hands and the words antiism, (1 as december, antialiasing, octan, artstatio, antialized, atotolin, detaling, wolff olins |, by Arthur B. Carles, promotional image, anti life, muy definido, promotional poster"
3236087326510050691_3236087320629543173.jpg,"a group of people holding flags and flags, ancient catedral behind her, guanajuato, tlaquepaque, pride parade, cathedral background, downtown mexico, religión, lgbt flag, cathedral in the background, vivide colors, mexico city, church cathedral, cathedrals and abbeys, community celebration, pride flag in background"
2592670496896155752.jpg,"dancers in colorful costumes perform in front of the cathedral, folklorico, alebrijes aesthetic, dynamic dance photography, danza azteca dancers, mexican folklore, ornate poncho, vibrant and dynamic, inspired by Josephine Wall, mexico, tlaquepaque, bolero, colorful uniforms, vibrant threads, guanajuato, mexico city, vivide colors"
2620930997372377890_2620930992515391482.jpg,"a building with a staircase going up to it, metallic bridge, skybridges, elegant bridges between towers, all buildings on bridge, sky bridges, sky bridge, bridges and railings, high bridges, bridges crossing the gap, renzo piano, tall bridge with city on top, suspended bridge!, soaring towers and bridges, curved bridge, footbridges between houses"
2821608943027294622.jpg,"a large painting of a man on a horse, by David Alfaro Siqueiros, by José Clemente Orozco, rotunda, symbolic mural, mexican muralism ) ravi supa, painting on the ceiling, murals, inspired by David Alfaro Siqueiros, mural, interior of a marble dome, prison, guanajuato, muralism"
2967782625385451174.mp4.fdash-645464577365156ad,"a statue of a man in a park, greek titan goddess themis, the colossus of rhodes, colossus of rhodes, lady of elche, athena goddess of wisdom, greek goddess athena, venus godness athena, photo of the statue of liberty, the empress’ swirling gardens, aztec princess fights barbarians, statue of a woman, statue is a fountain"
3388426979538964034.mp4.fdash-980948796765633ad,"people skating on a snowy path at night, large led lights, with glowing lights at night, antartic night, winter wonderland, environmental lighting, beautiful winter area, enchanted magical fantasy forest, very beautiful ambient light, volumetric outdoor lighting, in a candy forest! at night, luminism woods, diamond trees, bright led lights, crystal forest"
2723794416625151422.jpg,"ag ag ag ag ag ag ag ag ag ag ag ag ag ag ag ag ag ag ag ag ag, giant thorns, made of cactus spines, tlaquepaque, draped with horrors and spines, patchy cactus, large plants in the background, lot of exotic vegetation, cactus adjacent, lush green cactus, ancient plants, alien plants, sharp spines"
2380869747684365823_2380869744303649779.jpg,"a heart shaped sign that says i love you, tlaquepaque, voque, guanajuato, downtown mexico, romantic ambiente, by Dave Arredondo, romantic themed, city of armenia quindio, boroque, inspired by Valentine Hugo, by Marie Angel, by Ric Nagualero, miles df, by Juan Villafuerte"
2800668088774920901_2800668084672881334.jpg,"a vineyard road leading to the ocean, connected to nature via vines, an idyllic vineyard, vineyard, river of wine, napa, terraced orchards and ponds, rich vines and verdant flowers, the greek god of wine, mexico, wine, green vines, idyllic and fruitful land, immaculate rows of crops, jamaica, vines hanging over the water, chile"
3268117430986651525.fdash-900223501366336_mpd_qe=R1_v.mp4,"a sculpture made out of various objects, 3 d ar vr art, mexican muralism ) ravi supa, contemporary 3d art, 3 d artwork, highly detailed 3 d art, multi-layered artworks, art foreground : eloy morales, tiny statue on display, art toys on a pedestal, full height sculpture, 3d hd mixed media"
